20741628,행운노래연습장,,N,관광/여가/오락,N02,무도/유흥/가무,N02A01,노래방,R91223,노래연습장 운영업,11,서울특별시,11230,동대문구,1123065000,장안1동,1123010600,장안동,1.12301E+18,1,대지,432,3,서울특별시 동대문구 장안동 432-3,1.12303E+11,서울특별시 동대문구 장한로,9,,1.12301E+24,,서울특별시 동대문구 장한로 9,130100,2636,,1,,127.0647963,37.56244129
20676428,요거프레소,쌍문점,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,11,서울특별시,11320,도봉구,1132067000,쌍문2동,1132010500,쌍문동,1.13201E+18,1,대지,20,,서울특별시 도봉구 쌍문동 20,1.13203E+11,서울특별시 도봉구 도당로,7,,1.13201E+24,,서울특별시 도봉구 도당로 7,132030,1385,,1,105,127.0347457,37.65872772
20680081,제일목욕탕내이발,,F,생활서비스,F09,대중목욕탕/휴게,F09A01,욕탕업-종합,S96121,욕탕업,11,서울특별시,11290,성북구,1129066000,길음1동,1129013400,길음동,1.12901E+18,1,대지,541,100,서울특별시 성북구 길음동 541-100,1.12904E+11,서울특별시 성북구 길음로1길,27,,1.12901E+24,,서울특별시 성북구 길음로1길 27,136110,2722,,1,,127.0229598,37.60326209
20325422,가마솥돼지집,,Q,음식,Q01,한식,Q01A02,갈비/삼겹살,I56111,한식 음식점업,26,부산광역시,26530,사상구,2653066100,주례3동,2653010600,주례동,2.65301E+18,1,대지,507,14,부산광역시 사상구 주례동 507-14,2.65304E+11,부산광역시 사상구 가야대로284번길,7,,2.65301E+24,,부산광역시 사상구 가야대로284번길 7,617010,47013,,1,,129.0040521,35.14979173
20314543,하자하자허브다이어트,,D,소매,D10,건강/미용식품,D10A01,다이어트상품판매,G47216,건강보조식품 소매업,11,서울특별시,11260,중랑구,1126055000,면목5동,1126010100,면목동,1.12601E+18,1,대지,154,41,서울특별시 중랑구 면목동 154-41,1.12604E+11,서울특별시 중랑구 동일로96길,49,,1.12601E+24,,서울특별시 중랑구 동일로96길 49,131200,2216,,2,,127.0825986,37.58479179
20703456,김극무영어,,R,학문/교육,R04,학원-어학,R04A01,학원-외국어/어학,P85502,외국어학원,26,부산광역시,26260,동래구,2626059000,사직2동,2626010900,사직동,2.62601E+18,1,대지,1017,,부산광역시 동래구 사직동 1017,2.62603E+11,부산광역시 동래구 사직로,80,,2.62601E+24,사직쌍용예가,부산광역시 동래구 사직로 80,607786,47863,,1,,129.0575352,35.1966417
20719276,미장헤어미용실,,F,생활서비스,F01,이/미용/건강,F01A01,여성미용실,S96112,두발미용업,26,부산광역시,26230,부산진구,2623076000,개금3동,2623011100,개금동,2.62301E+18,1,대지,1,8,부산광역시 부산진구 개금동 1-8,2.62304E+11,부산광역시 부산진구 백양관문로77번길,99,,2.62301E+24,개금2지구도개공영구임대아파트,부산광역시 부산진구 백양관문로77번길 99,614110,47165,,1,,129.0258547,35.16256216
20755460,헬로스마일소아과,,S,의료,S01,병원,S01B11,소아과,Q86201,일반 의원,11,서울특별시,11680,강남구,1168052100,논현1동,1168010800,논현동,1.16801E+18,1,대지,39,18,서울특별시 강남구 논현동 39-18,1.16804E+11,서울특별시 강남구 논현로131길,30,,1.16801E+24,성도빌딩,서울특별시 강남구 논현로131길 30,135010,6045,,3,,127.0278783,37.51414419
20681413,아이패밀리안경,,D,소매,D18,사진/광학/정밀기기소매,D18A04,안경원,G47822,안경 소매업,11,서울특별시,11500,강서구,1150057000,화곡4동,1150010300,화곡동,1.15001E+18,1,대지,799,10,서울특별시 강서구 화곡동 799-10,1.15003E+11,서울특별시 강서구 곰달래로,245,,1.15001E+24,신치과의원,서울특별시 강서구 곰달래로 245,157010,7741,,1,,126.8602265,37.53212581
20595779,금조홍어,,Q,음식,Q03,일식/수산물,Q03A19,홍어전문,I56111,한식 음식점업,11,서울특별시,11305,강북구,1130561000,수유1동,1130510300,수유동,1.13051E+18,1,대지,85,3,서울특별시 강북구 수유동 85-3,1.13054E+11,서울특별시 강북구 도봉로71길,16,,1.13051E+24,새마을금고,서울특별시 강북구 도봉로71길 16,142070,1114,,1,,127.0231097,37.63162798
20683468,조가방앗간,,F,생활서비스,F02,세탁/가사서비스,F02A04,방앗간/정미소,,,26,부산광역시,26350,해운대구,2635053000,중1동,2635010600,중동,2.63501E+18,1,대지,1270,3,부산광역시 해운대구 중동 1270-3,2.63503E+11,부산광역시 해운대구 해운대해변로,353,3,2.63501E+24,,부산광역시 해운대구 해운대해변로 353-3,612010,48096,,1,,129.1683058,35.16403037
20581495,메가박스상봉,,Q,음식,Q07,패스트푸드,Q07A04,패스트푸드,I56199,그외 기타 음식점업,11,서울특별시,11260,중랑구,1126059000,상봉2동,1126010200,상봉동,1.12601E+18,1,대지,130,3,서울특별시 중랑구 상봉동 130-3,1.12604E+11,서울특별시 중랑구 망우로30길,3,,1.12601E+24,안산빌딩,서울특별시 중랑구 망우로30길 3,131220,2120,,4,,127.0747289,37.59307404
20527281,경록건강원,,D,소매,D10,건강/미용식품,D10A07,건강원,G47216,건강보조식품 소매업,26,부산광역시,26380,사하구,2638056200,하단2동,2638010300,하단동,2.63801E+18,1,대지,518,17,부산광역시 사하구 하단동 518-17,2.63804E+11,부산광역시 사하구 낙동남로1373번길,28,,2.63801E+24,,부산광역시 사하구 낙동남로1373번길 28,604020,49313,,1,,128.9620727,35.10775725
20619869,사계절,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,11,서울특별시,11200,성동구,1120072000,송정동,1120011800,송정동,1.12001E+18,1,대지,66,262,서울특별시 성동구 송정동 66-262,1.12004E+11,서울특별시 성동구 광나루로9길,2,,1.12001E+24,,서울특별시 성동구 광나루로9길 2,133836,4801,,1,,127.0638958,37.5484679
20509297,맥시칸양념통닭,,Q,음식,Q05,닭/오리요리,Q05A08,후라이드/양념치킨,I56193,치킨 전문점,26,부산광역시,26110,중구,2611060000,영주2동,2611010100,영주동,2.61101E+18,1,대지,151,4,부산광역시 중구 영주동 151-4,2.61103E+11,부산광역시 중구 영주로,68,,2.61101E+24,,부산광역시 중구 영주로 68,600110,48907,,,,129.0303265,35.11326281
20687182,본도시락,고려대점,Q,음식,Q07,패스트푸드,Q07A02,도시락전문점,I56111,한식 음식점업,11,서울특별시,11290,성북구,1129060000,안암동,1129012500,안암동5가,1.12901E+18,1,대지,134,70,서울특별시 성북구 안암동5가 134-70,1.12903E+11,서울특별시 성북구 안암로,63,,1.12901E+24,,서울특별시 성북구 안암로 63,136075,2855,,1,,127.0285894,37.58227826
20727381,한일지도판매,,D,소매,D13,책/서적/도서,D13A13,지도판매,G47611,서적 및 잡지류 소매업,11,서울특별시,11680,강남구,1168064000,역삼1동,1168010100,역삼동,1.16801E+18,1,대지,746,10,서울특별시 강남구 역삼동 746-10,1.16803E+11,서울특별시 강남구 논현로,415,,1.16801E+24,,서울특별시 강남구 논현로 415,135080,6246,,,2,127.0383101,37.49719965
20583520,홍성폐백,,F,생활서비스,F17,예식/의례/관혼상제,F17A04,폐백전문,I56131,출장 음식 서비스업,11,서울특별시,11230,동대문구,1123054500,제기동,1123010300,제기동,1.12301E+18,1,대지,1019,,서울특별시 동대문구 제기동 1019,1.12304E+11,서울특별시 동대문구 고산자로36길,3,,1.12301E+24,경동시장,서울특별시 동대문구 고산자로36길 3,130865,2571,,1,,127.0391266,37.57903065
20729029,달라스이용원,,F,생활서비스,F01,이/미용/건강,F01A04,남성미용실,S96111,이용업,11,서울특별시,11680,강남구,1168052100,논현1동,1168010800,논현동,1.16801E+18,1,대지,37,16,서울특별시 강남구 논현동 37-16,1.16804E+11,서울특별시 강남구 논현로131길,6,,1.16801E+24,,서울특별시 강남구 논현로131길 6,135010,6046,,1,,127.0297724,37.51462831
20613530,은하노래광장주점,,Q,음식,Q09,유흥주점,Q09A10,룸살롱/단란주점,I56211,일반유흥 주점업,11,서울특별시,11140,중구,1114067000,황학동,1114016500,황학동,1.11402E+18,1,대지,632,,서울특별시 중구 황학동 632,1.11404E+11,서울특별시 중구 퇴계로87길,15,12,1.11402E+24,,서울특별시 중구 퇴계로87길 15-12,100869,4576,,2,,127.0204892,37.56623583
20789250,파파존스,센텀시티점,Q,음식,Q07,패스트푸드,Q07A01,피자전문,I56192,"피자, 햄버거, 샌드위치 및 유사 음식점업",26,부산광역시,26350,해운대구,2635052000,우2동,2635010500,우동,2.63501E+18,1,대지,1488,,부산광역시 해운대구 우동 1488,2.63503E+11,부산광역시 해운대구 센텀동로,25,,2.63501E+24,대우월드마크센텀아파트,부산광역시 해운대구 센텀동로 25,612897,48059,,2,,129.1314571,35.17192472
20689719,해성집,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,26,부산광역시,26140,서구,2614057000,서대신4동,2614010600,서대신동3가,2.61401E+18,1,대지,7,98,부산광역시 서구 서대신동3가 7-98,2.61403E+11,부산광역시 서구 꽃마을로,164,51,2.61401E+24,,부산광역시 서구 꽃마을로 164-51,602821,49200,,,1,129.0082431,35.12742925
20622823,인덕기름집,,D,소매,D01,음/식료품소매,D01A01,식료품점,G47219,기타 식료품 소매업,11,서울특별시,11350,노원구,1135057000,월계2동,1135010200,월계동,1.13501E+18,1,대지,285,1,서울특별시 노원구 월계동 285-1,1.13504E+11,서울특별시 노원구 월계로53길,1,,1.13501E+24,성천감리교회,서울특별시 노원구 월계로53길 1,139050,1879,,,,127.0587119,37.63034056
20769711,정아트,,R,학문/교육,R05,학원-음악미술무용,R05A01,서예/서화/미술,P85620,예술 학원,11,서울특별시,11500,강서구,1150051000,염창동,1150010100,염창동,1.15001E+18,1,대지,184,8,서울특별시 강서구 염창동 184-8,1.15004E+11,서울특별시 강서구 양천로73가길,21,,1.15001E+24,한양피아노학원,서울특별시 강서구 양천로73가길 21,157861,7541,,2,,126.8736453,37.55092405
20515164,벌떼식당,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,11,서울특별시,11440,마포구,1144060000,대흥동,1144011000,노고산동,1.14401E+18,1,대지,31,23,서울특별시 마포구 노고산동 31-23,1.14404E+11,서울특별시 마포구 신촌로20길,12,,1.14401E+24,,서울특별시 마포구 신촌로20길 12,121806,4102,,1,,126.9381688,37.55460352
20808534,코원성형외과,,S,의료,S01,병원,S01B08,정형/성형외과,Q86201,일반 의원,11,서울특별시,11680,강남구,1168054500,압구정동,1168010700,신사동,1.16801E+18,1,대지,592,4,서울특별시 강남구 신사동 592-4,1.16803E+11,서울특별시 강남구 논현로,826,,1.16801E+24,이가빌딩,서울특별시 강남구 논현로 826,135893,6025,,4,,127.0285314,37.52222299
20603925,경성양꼬치,,Q,음식,Q09,유흥주점,Q09A01,호프/맥주,I56219,기타 주점업,26,부산광역시,26410,금정구,2641059100,부곡4동,2641010900,부곡동,2.64106E+18,1,대지,391,1,부산광역시 금정구 부곡동 391-1,2.64104E+11,부산광역시 금정구 오시게로54번길,2,,2.64101E+24,가나빌라,부산광역시 금정구 오시게로54번길 2,609320,46306,,,,129.0880163,35.22199795
20694527,김가네우면네이처힐,,Q,음식,Q04,분식,Q04A01,라면김밥분식,I56194,분식 및 김밥 전문점,11,서울특별시,11650,서초구,1165065100,양재1동,1165010300,우면동,1.16501E+18,1,대지,721,1,서울특별시 서초구 우면동 721-1,1.16503E+11,서울특별시 서초구 태봉로,70,,1.16501E+24,우면프라자Ι,서울특별시 서초구 태봉로 70,137140,6764,,1,,127.0255706,37.46453103
20695531,메머드커피,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,11,서울특별시,11440,마포구,1144066000,서교동,1144012000,서교동,1.14401E+18,1,대지,327,15,서울특별시 마포구 서교동 327-15,1.14403E+11,서울특별시 마포구 와우산로,149,,1.14401E+24,,서울특별시 마포구 와우산로 149,121836,4052,,1,,126.9296919,37.55459906
20736806,안재형영어,,R,학문/교육,R04,학원-어학,R04A01,학원-외국어/어학,P85502,외국어학원,11,서울특별시,11470,양천구,1147055000,목5동,1147010200,목동,1.14701E+18,1,대지,905,34,서울특별시 양천구 목동 905-34,1.14703E+11,서울특별시 양천구 목동서로,133,2,1.14701E+24,목동하나프라자,서울특별시 양천구 목동서로 133-2,158050,7988,,7,,126.8759727,37.53159195
20819907,서울과학기술대학교제2학생식당,,Q,음식,Q14,기타음식업,Q14A01,구내식당/자급식음식점,I56120,기관구내식당업,11,서울특별시,11350,노원구,1135060000,공릉2동,1135010300,공릉동,1.13501E+18,1,대지,172,,서울특별시 노원구 공릉동 172,1.13503E+11,서울특별시 노원구 공릉로,232,,1.13501E+24,서울과학기술대학교,서울특별시 노원구 공릉로 232,139743,1811,,1,,127.0767711,37.63306923
20842524,파파야노래연습장,,N,관광/여가/오락,N02,무도/유흥/가무,N02A01,노래방,R91223,노래연습장 운영업,26,부산광역시,26260,동래구,2626057000,온천3동,2626010800,온천동,2.62601E+18,1,대지,1412,5,부산광역시 동래구 온천동 1412-5,2.62604E+11,부산광역시 동래구 아시아드대로228번길,8,,2.62601E+24,,부산광역시 동래구 아시아드대로228번길 8,607060,47837,,3,,129.0675679,35.20389094
20923088,화랑공인중개사사무소,,L,부동산,L01,부동산중개,L01A01,부동산중개,L68221,부동산 자문 및 중개업,11,서울특별시,11350,노원구,1135060000,공릉2동,1135010300,공릉동,1.13501E+18,1,대지,111,,서울특별시 노원구 공릉동 111,1.13504E+11,서울특별시 노원구 화랑로51길,17,,1.13501E+24,화랑타운아파트,서울특별시 노원구 화랑로51길 17,139729,1800,,1,,127.0893446,37.62306629
20852234,괴산주유소,,F,생활서비스,F16,주유소/충전소,F16A01,주유소,G47711,차량용 주유소 운영업,11,서울특별시,11740,강동구,1174054000,명일2동,1174010100,명일동,1.17401E+18,1,대지,38,,서울특별시 강동구 명일동 38,1.17403E+11,서울특별시 강동구 명일로,376,,1.17401E+24,삼익그린11차아파트,서울특별시 강동구 명일로 376,134070,5268,701,,,127.1504557,37.55177151
20890643,신호상사,,D,소매,D21,철물/난방/건설자재소매,D21A08,셔터/새시판매,G47511,철물 및 난방용구 소매업,11,서울특별시,11470,양천구,1147065000,신정4동,1147010100,신정동,1.14701E+18,1,대지,934,4,서울특별시 양천구 신정동 934-4,1.14703E+11,서울특별시 양천구 신정중앙로,8,,1.14701E+24,,서울특별시 양천구 신정중앙로 8,158070,7941,,1,,126.852498,37.52775302
20877810,가야애드현수막,,F,생활서비스,F12,광고/인쇄,F12A02,간판제작종합,C33910,간판 및 광고물 제조업,11,서울특별시,11740,강동구,1174064000,성내1동,1174010800,성내동,1.17401E+18,1,대지,550,4,서울특별시 강동구 성내동 550-4,1.17403E+11,서울특별시 강동구 성내로,40,,1.17401E+24,동흔빌딩,서울특별시 강동구 성내로 40,134030,5399,,2,,127.1245573,37.52888475
20878275,샹제리제식품,,D,소매,D01,음/식료품소매,D01A24,냉동식품판매,G47219,기타 식료품 소매업,11,서울특별시,11680,강남구,1168063000,대치4동,1168010600,대치동,1.16801E+18,1,대지,889,5,서울특별시 강남구 대치동 889-5,1.16803E+11,서울특별시 강남구 테헤란로,406,,1.16801E+24,샹제리제센터,서울특별시 강남구 테헤란로 406,135712,6192,A,2,,127.0499464,37.50441215
20899768,삼일공구,,D,소매,D21,철물/난방/건설자재소매,D21A06,철물/건설자재소매,G47511,철물 및 난방용구 소매업,11,서울특별시,11740,강동구,1174065000,성내2동,1174010800,성내동,1.17401E+18,1,대지,112,69,서울특별시 강동구 성내동 112-69,1.17403E+11,서울특별시 강동구 올림픽로,602,,1.17401E+24,,서울특별시 강동구 올림픽로 602,134030,5385,,1,,127.1225253,37.53525816
21108045,초원사랑유치원,,R,학문/교육,R08,유아교육,R08A02,어린이집,Q87210,보육시설 운영업,26,부산광역시,26230,부산진구,2623068000,당감2동,2623010900,당감동,2.62301E+18,1,대지,123,,부산광역시 부산진구 당감동 123,2.62302E+11,부산광역시 부산진구 가야대로,635,13,2.62301E+24,태화현대2차아파트,부산광역시 부산진구 가야대로 635-13,614759,47274,,1,,129.04113,35.15621223
21074019,대성설비,,F,생활서비스,F15,주택수리,F15A03,배관난방보일러,F42201,배관 및 냉·난방 공사업,26,부산광역시,26380,사하구,2638051000,괴정1동,2638010100,괴정동,2.63801E+18,1,대지,544,21,부산광역시 사하구 괴정동 544-21,2.63804E+11,부산광역시 사하구 괴정로232번길,15,,2.63801E+24,,부산광역시 사하구 괴정로232번길 15,604812,49385,,1,,128.9867234,35.09615631
20825907,델리스타,,Q,음식,Q07,패스트푸드,Q07A04,패스트푸드,I56199,그외 기타 음식점업,26,부산광역시,26170,동구,2617066000,범일2동,2617010400,범일동,2.61701E+18,1,대지,62,5,부산광역시 동구 범일동 62-5,2.61703E+11,부산광역시 동구 범일로,125,,2.61701E+24,현대백화점부산점,부산광역시 동구 범일로 125,601718,48735,,2,,129.0585969,35.14132309
20912401,아미가성형외과,,S,의료,S01,병원,S01B08,정형/성형외과,Q86201,일반 의원,11,서울특별시,11650,서초구,1165060000,방배1동,1165010100,방배동,1.16501E+18,1,대지,902,1,서울특별시 서초구 방배동 902-1,1.16504E+11,서울특별시 서초구 방배로20길,4,,1.16501E+24,원등빌딩,서울특별시 서초구 방배로20길 4,137060,6664,,3,,126.9953338,37.48549771
20854472,리치노래방,,N,관광/여가/오락,N02,무도/유흥/가무,N02A01,노래방,R91223,노래연습장 운영업,11,서울특별시,11215,광진구,1121581000,광장동,1121510400,광장동,1.12151E+18,1,대지,323,2,서울특별시 광진구 광장동 323-2,1.12154E+11,서울특별시 광진구 아차산로78길,182,,1.12151E+24,,서울특별시 광진구 아차산로78길 182,143808,4969,,1,,127.1078949,37.54761012
20869718,씨앤미치과,,S,의료,S01,병원,S01B04,치과의원,Q86202,치과 의원,11,서울특별시,11740,강동구,1174062000,천호3동,1174010900,천호동,1.17401E+18,1,대지,447,,서울특별시 강동구 천호동 447,1.17402E+11,서울특별시 강동구 천호대로,1097,,1.17401E+24,강동역,서울특별시 강동구 천호대로 1097,134020,5339,,3,,127.1335092,37.53551046
20870076,동아조명,,D,소매,D07,가정/주방/인테리어,D07A10,조명기구/전기용품,G47591,전기용품 및 조명장치 소매업,11,서울특별시,11170,용산구,1117062500,한강로동,1117012800,한강로3가,1.11701E+18,1,대지,1,3,서울특별시 용산구 한강로3가 1-3,1.11703E+11,서울특별시 용산구 청파로,101,,1.11701E+24,나진상가,서울특별시 용산구 청파로 101,140877,4366,,1,,126.9621501,37.53345301
20870378,오리진,,S,의료,S01,병원,S01B02,일반병원,Q86102,일반 병원,11,서울특별시,11680,강남구,1168051000,신사동,1168010700,신사동,1.16801E+18,1,대지,570,3,서울특별시 강남구 신사동 570-3,1.16804E+11,서울특별시 강남구 논현로167길,15,,1.16801E+24,,서울특별시 강남구 논현로167길 15,135891,6031,,4,,127.0268171,37.52443448
20870484,오피스알파,문구길동역점,D,소매,D08,사무/문구/컴퓨터,D08A01,사무/문구용품,G47612,문구용품 소매업,11,서울특별시,11740,강동구,1174068500,길동,1174010500,길동,1.17401E+18,1,대지,411,1,서울특별시 강동구 길동 411-1,1.17402E+11,서울특별시 강동구 양재대로,1466,,1.17401E+24,,서울특별시 강동구 양재대로 1466,134880,5352,,1,,127.1398539,37.53675525
21075202,무성인테리어,,D,소매,D07,가정/주방/인테리어,D07A01,인테리어/욕실용품/커튼,G47599,그외 기타 분류안된 가정용품 소매업,26,부산광역시,26410,금정구,2641062000,장전3동,2641010800,장전동,2.64101E+18,1,대지,618,1,부산광역시 금정구 장전동 618-1,2.64103E+11,부산광역시 금정구 식물원로,47,,2.64101E+24,온천화목아파트,부산광역시 금정구 식물원로 47,609842,46300,,1,,129.083185,35.22461923
20855710,진흥약국,,S,의료,S02,약국/한약방,S02A01,약국,G47811,의약품 및 의료용품 소매업,11,서울특별시,11740,강동구,1174070000,둔촌2동,1174010600,둔촌동,1.17401E+18,1,대지,630,,서울특별시 강동구 둔촌동 630,1.17403E+11,서울특별시 강동구 명일로,172,,1.17401E+24,둔촌푸르지오아파트,서울특별시 강동구 명일로 172,134767,5360,,,,127.1450549,37.5341349
20907491,파랑새어린이집,,R,학문/교육,R08,유아교육,R08A02,어린이집,Q87210,보육시설 운영업,11,서울특별시,11320,도봉구,1132051100,창1동,1132010700,창동,1.13201E+18,1,대지,374,,서울특별시 도봉구 창동 374,1.13203E+11,서울특별시 도봉구 덕릉로,329,,1.13201E+24,창동종합사회복지관,서울특별시 도봉구 덕릉로 329,132040,1424,,1,,127.0454865,37.64483109
20927403,삼익피아노강동대리점,강동대리점,R,학문/교육,R05,학원-음악미술무용,R05A02,피아노/바이올린/기타,P85620,예술 학원,11,서울특별시,11740,강동구,1174062000,천호3동,1174010900,천호동,1.17401E+18,1,대지,410,105,서울특별시 강동구 천호동 410-105,1.17403E+11,서울특별시 강동구 진황도로,18,,1.17401E+24,현대프라자,서울특별시 강동구 진황도로 18,134020,5335,,1,,127.1290753,37.53926228
20901887,구진렌트카,,F,생활서비스,F07,물품기기대여,F07A11,렌트카,L69110,자동차 임대업,11,서울특별시,11260,중랑구,1126065500,망우본동,1126010500,망우동,1.12601E+18,1,대지,349,29,서울특별시 중랑구 망우동 349-29,1.12604E+11,서울특별시 중랑구 망우로71길,60,,1.12601E+24,,서울특별시 중랑구 망우로71길 60,131230,2060,,,,127.102285,37.60298209
20846187,반석공인중개사사무소,,L,부동산,L01,부동산중개,L01A01,부동산중개,L68221,부동산 자문 및 중개업,11,서울특별시,11740,강동구,1174053000,명일1동,1174010100,명일동,1.17401E+18,1,대지,15,,서울특별시 강동구 명일동 15,1.17403E+11,서울특별시 강동구 고덕로,210,,1.17401E+24,삼익그린맨션,서울특별시 강동구 고덕로 210,134756,5267,,,,127.1470486,37.55380135
20846411,해동카센타,,F,생활서비스,F14,자동차/이륜차,F14A01,자동차정비/카센타,,,11,서울특별시,11680,강남구,1168063000,대치4동,1168010600,대치동,1.16801E+18,1,대지,936,17,서울특별시 강남구 대치동 936-17,1.16804E+11,서울특별시 강남구 도곡로63길,13,,1.16801E+24,,서울특별시 강남구 도곡로63길 13,135280,6206,,1,,127.0540112,37.49778597
20846680,삼성라지에타,,D,소매,D23,자동차/자동차용품,D23A06,자동차부품판매,G45219,기타 자동차신품 부품 및 내장품 판매업,11,서울특별시,11740,강동구,1174051500,강일동,1174010300,상일동,1.17401E+18,1,대지,19,4,서울특별시 강동구 상일동 19-4,1.17404E+11,서울특별시 강동구 조정대로31번길,14,,1.17401E+24,,서울특별시 강동구 조정대로31번길 14,134834,5286,,1,,127.1819193,37.5496149
20872409,서광카센타,,F,생활서비스,F14,자동차/이륜차,F14A01,자동차정비/카센타,,,11,서울특별시,11680,강남구,1168056500,청담동,1168010400,청담동,1.16801E+18,1,대지,2,19,서울특별시 강남구 청담동 2-19,1.16802E+11,서울특별시 강남구 도산대로,418,,1.16801E+24,,서울특별시 강남구 도산대로 418,135948,6062,,1,,127.0412832,37.52293991
20966240,설악피아노학원,,R,학문/교육,R05,학원-음악미술무용,R05A02,피아노/바이올린/기타,P85620,예술 학원,11,서울특별시,11650,서초구,1165054000,잠원동,1165010600,잠원동,1.16501E+18,1,대지,50,2,서울특별시 서초구 잠원동 50-2,1.16504E+11,서울특별시 서초구 잠원로14길,29,,1.16501E+24,롯데복지센터빌딩,서울특별시 서초구 잠원로14길 29,137723,6515,,2,,127.015432,37.51784354
20857327,Mr박의돈워리,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,11,서울특별시,11200,성동구,1120053500,왕십리도선동,1120010200,하왕십리동,1.12001E+18,1,대지,258,,서울특별시 성동구 하왕십리동 258,1.12003E+11,서울특별시 성동구 무학로,50,,1.12001E+24,청계벽산아파트,서울특별시 성동구 무학로 50,133773,4703,,1,,127.0326891,37.56906658
20882530,영진자동차매매상사,,D,소매,D23,자동차/자동차용품,D23A02,중고자동차판매,G45120,중고 자동차 판매업,11,서울특별시,11740,강동구,1174070000,둔촌2동,1174010600,둔촌동,1.17401E+18,1,대지,609,6,서울특별시 강동구 둔촌동 609-6,1.17402E+11,서울특별시 강동구 천호대로,1210,,1.17401E+24,은선빌딩,서울특별시 강동구 천호대로 1210,134060,5360,,,,127.1456456,37.53492309
20903064,부동산명가공인중개사사무소,,L,부동산,L01,부동산중개,L01A01,부동산중개,L68221,부동산 자문 및 중개업,11,서울특별시,11710,송파구,1171061000,삼전동,1171010600,삼전동,1.17101E+18,1,대지,45,,서울특별시 송파구 삼전동 45,1.17104E+11,서울특별시 송파구 삼전로6길,18,,1.17101E+24,,서울특별시 송파구 삼전로6길 18,138838,5592,,1,,127.0890338,37.50262059
20872893,수피디톡스,,D,소매,D10,건강/미용식품,D10A01,다이어트상품판매,G47216,건강보조식품 소매업,26,부산광역시,26530,사상구,2653062000,괘법동,2653010400,괘법동,2.65301E+18,1,대지,522,11,부산광역시 사상구 괘법동 522-11,2.65304E+11,부산광역시 사상구 광장로37번길,67,,2.65301E+24,,부산광역시 사상구 광장로37번길 67,617808,46962,,1,,128.9808813,35.16599939
21111875,동일타일,,D,소매,D07,가정/주방/인테리어,D07A01,인테리어/욕실용품/커튼,G47599,그외 기타 분류안된 가정용품 소매업,26,부산광역시,26350,해운대구,2635051000,우1동,2635010500,우동,2.63501E+18,1,대지,639,6,부산광역시 해운대구 우동 639-6,2.63502E+11,부산광역시 해운대구 해운대로,600,,2.63501E+24,,부산광역시 해운대구 해운대로 600,612020,48094,,1,,129.1570085,35.16230899
20968054,강변공인중개사사무소,,L,부동산,L01,부동산중개,L01A01,부동산중개,L68221,부동산 자문 및 중개업,11,서울특별시,11650,서초구,1165054000,잠원동,1165010600,잠원동,1.16501E+18,1,대지,53,,서울특별시 서초구 잠원동 53,1.16504E+11,서울특별시 서초구 잠원로12길,4,,1.16501E+24,잠원현대아파트,서울특별시 서초구 잠원로12길 4,137907,6517,,,,127.012702,37.5181271
20894528,에덴피아노음악학원,,R,학문/교육,R05,학원-음악미술무용,R05A02,피아노/바이올린/기타,P85620,예술 학원,11,서울특별시,11350,노원구,1135060000,공릉2동,1135010300,공릉동,1.13501E+18,1,대지,269,6,서울특별시 노원구 공릉동 269-6,1.13504E+11,서울특별시 노원구 공릉로32길,24,,1.13501E+24,,서울특별시 노원구 공릉로32길 24,139240,1825,,2,,127.0804905,37.62177221
20848680,밀양가구할인마트,,D,소매,D15,가구소매,D15A01,일반가구소매,G47520,가구 소매업,26,부산광역시,26530,사상구,2653064500,감전동,2653010500,감전동,2.65301E+18,1,대지,121,1,부산광역시 사상구 감전동 121-1,2.65303E+11,부산광역시 사상구 괘감로,86,,2.65301E+24,,부산광역시 사상구 괘감로 86,617800,46981,,1,,128.9840281,35.15750073
20849789,제일전자보수,,F,생활서비스,F03,개인/가정용품수리,F03A01,개인/가정용품수리-종합,S95399,그외 기타 개인 및 가정용품 수리업,11,서울특별시,11680,강남구,1168060000,대치1동,1168010600,대치동,1.16801E+18,1,대지,626,,서울특별시 강남구 대치동 626,1.16802E+11,서울특별시 강남구 남부순환로,2917,,1.16801E+24,청실종합상가,서울특별시 강남구 남부순환로 2917,135280,6280,,1,,127.0591471,37.4931595
20874307,월당,,Q,음식,Q03,일식/수산물,Q03A02,음식점-일식,I56113,일식 음식점업,11,서울특별시,11170,용산구,1117068500,한남동,1117013100,한남동,1.11701E+18,1,대지,683,42,서울특별시 용산구 한남동 683-42,1.11704E+11,서울특별시 용산구 이태원로42길,42,,1.11701E+24,,서울특별시 용산구 이태원로42길 42,140892,4400,,1,,127.0008067,37.53639946
