20178927,금성굴비,,D,소매,D01,음/식료품소매,D01A09,식자재판매,G47219,기타 식료품 소매업,46,전라남도,46870,영광군,4687037000,법성면,4687037021,법성면,4.68704E+18,1,대지,390,,전라남도 영광군 법성면 진내리 390,4.68703E+11,전라남도 영광군 법성면 굴비로,2,15,4.68704E+24,,전라남도 영광군 법성면 굴비로 2-15,513871,57009,,1,,126.4432919,35.36234997
20179112,만복국수집,순천점,Q,음식,Q04,분식,Q04A02,국수/만두/칼국수,I56194,분식 및 김밥 전문점,46,전라남도,46150,순천시,4615057000,덕연동,4615011400,연향동,4.61501E+18,1,대지,1337,1,전라남도 순천시 연향동 1337-1,4.61505E+11,전라남도 순천시 연향중앙상가길,17,,4.61501E+24,계림유사,전라남도 순천시 연향중앙상가길 17,540952,57967,,1,,127.5199627,34.95216689
20179431,내고향식당,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,45,전라북도,45140,익산시,4514025000,함열읍,4514025021,함열읍,4.51403E+18,1,대지,547,8,전라북도 익산시 함열읍 와리 547-8,4.51403E+11,전라북도 익산시 함열읍 함열중앙로,14,,4.51403E+24,미니스톱함열점,전라북도 익산시 함열읍 함열중앙로 14,570804,54511,,1,,126.9588493,36.07889158
20170691,한삼인,,D,소매,D10,건강/미용식품,D10A05,인삼제품판매,G47216,건강보조식품 소매업,46,전라남도,46770,고흥군,4677025000,고흥읍,4677025027,고흥읍,4.67703E+18,1,대지,214,,전라남도 고흥군 고흥읍 옥하리 214,4.67705E+11,전라남도 고흥군 고흥읍 봉황길,14,1,4.67703E+24,소매점,전라남도 고흥군 고흥읍 봉황길 14-1,548804,59538,,1,,127.2842767,34.60961782
20352414,코끼리술마시는노래방,,Q,음식,Q09,유흥주점,Q09A10,룸살롱/단란주점,I56211,일반유흥 주점업,48,경상남도,48123,창원시 성산구,4812353000,상남동,4812312700,상남동,4.81231E+18,1,대지,23,1,경상남도 창원시 성산구 상남동 23-1,4.81235E+11,경상남도 창원시 성산구 마디미로44번길,13,,4.81231E+24,플러스타운,경상남도 창원시 성산구 마디미로44번길 13,642832,51496,,2,,128.6818741,35.22119896
20352848,아림골식육식당,,Q,음식,Q01,한식,Q01A99,기타고기요리,I56111,한식 음식점업,48,경상남도,48880,거창군,4888025000,거창읍,4888025023,거창읍,4.88803E+18,1,대지,99,34,경상남도 거창군 거창읍 대동리 99-34,4.88805E+11,경상남도 거창군 거창읍 동동3길,34,,4.88803E+24,아림골식육식당,경상남도 거창군 거창읍 동동3길 34,670803,50136,,1,,127.9232073,35.68992058
20427824,용다방,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,45,전라북도,45750,임실군,4575038000,관촌면,4575038026,관촌면,4.57504E+18,1,대지,496,10,전라북도 임실군 관촌면 관촌리 496-10,4.57503E+11,전라북도 임실군 관촌면 사선로,46,1,4.57504E+24,"신광사진관,용다방",전라북도 임실군 관촌면 사선로 46-1,566812,55910,,1,,127.2701761,35.67461844
20345383,백만섬식당,,Q,음식,Q02,중식,Q02A00,중국음식/중국집,I56112,중식 음식점업,46,전라남도,46770,고흥군,4677025300,도양읍,4677025324,도양읍,4.67703E+18,1,대지,2785,6,전라남도 고흥군 도양읍 봉암리 2785-6,4.67703E+11,전라남도 고흥군 도양읍 비봉로,167,,4.67703E+24,,전라남도 고흥군 도양읍 비봉로 167,548907,59558,,1,,127.1353793,34.52642808
20346676,송정일식,,Q,음식,Q03,일식/수산물,Q03A02,음식점-일식,I56113,일식 음식점업,44,충청남도,44800,홍성군,4480025000,홍성읍,4480025023,홍성읍,4.48003E+18,1,대지,385,8,충청남도 홍성군 홍성읍 소향리 385-8,4.48003E+11,충청남도 홍성군 홍성읍 홍덕서로,24,20,4.48003E+24,,충청남도 홍성군 홍성읍 홍덕서로 24-20,350804,32216,,,,126.6511163,36.60655243
20347545,광천강나루식당,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,47,경상북도,47930,울진군,4793039000,금강송면,4793039021,금강송면,4.79304E+18,1,대지,899,2,경상북도 울진군 금강송면 삼근리 899-2,4.79303E+11,경상북도 울진군 금강송면 불영계곡로,1264,,4.79303E+24,광천광나루민박오토캠프,경상북도 울진군 금강송면 불영계곡로 1264,767882,36301,,,,129.2223644,36.94046563
20348258,인터뷰,,Q,음식,Q09,유흥주점,Q09A10,룸살롱/단란주점,I56211,일반유흥 주점업,50,제주특별자치도,50110,제주시,5011064000,오라동,5011011900,오라일동,5.01101E+18,1,대지,2449,35,제주특별자치도 제주시 오라일동 2449-35,5.01103E+11,제주특별자치도 제주시 서사로,170,,5.01101E+24,,제주특별자치도 제주시 서사로 170,690161,63190,,1,,126.5196074,33.49714082
20425348,아모레,이마트순천점,D,소매,D16,화장품소매,D16A01,화장품판매점,G47813,화장품 및 방향제 소매업,46,전라남도,46150,순천시,4615057000,덕연동,4615011300,덕암동,4.61501E+18,1,대지,169,,전라남도 순천시 덕암동 169,4.61503E+11,전라남도 순천시 팔마로,191,,4.61501E+24,(주)이마트,전라남도 순천시 팔마로 191,540120,57964,,1,,127.5084798,34.94257446
20464873,장모님양념통닭,,Q,음식,Q05,닭/오리요리,Q05A08,후라이드/양념치킨,I56193,치킨 전문점,48,경상남도,48730,함안군,4873025000,가야읍,4873025021,가야읍,4.87303E+18,1,대지,414,8,경상남도 함안군 가야읍 말산리 414-8,4.87302E+11,경상남도 함안군 가야읍 함안대로,541,,4.87303E+24,항주중개사,경상남도 함안군 가야읍 함안대로 541,637805,52043,,1,,128.4061927,35.2750178
20400064,황토건어물할인매장,,D,소매,D01,음/식료품소매,D01A11,건어물상,G47213,수산물 소매업,45,전라북도,45111,전주시 완산구,4511168000,서신동,4511112900,서신동,4.51111E+18,1,대지,790,,전라북도 전주시 완산구 서신동 790,4.51115E+11,전라북도 전주시 완산구 안터6길,9,,4.51111E+24,,전라북도 전주시 완산구 안터6길 9,560821,54950,,1,,127.1180938,35.83152103
20485168,정화김밥,,Q,음식,Q04,분식,Q04A01,라면김밥분식,I56194,분식 및 김밥 전문점,47,경상북도,47130,경주시,4713059000,선도동,4713011400,충효동,4.71301E+18,1,대지,2984,1,경상북도 경주시 충효동 2984-1,4.71305E+11,경상북도 경주시 충효중앙길,50,3,4.71301E+24,충효현대시장형상가,경상북도 경주시 충효중앙길 50-3,780973,38061,,1,,129.1854939,35.84349266
20360344,이프,,Q,음식,Q09,유흥주점,Q09A10,룸살롱/단란주점,I56211,일반유흥 주점업,46,전라남도,46110,목포시,4611052000,용당2동,4611010100,용당동,4.61101E+18,1,대지,1103,12,전라남도 목포시 용당동 1103-12,4.61103E+11,전라남도 목포시 영산로,316,1,4.61101E+24,,전라남도 목포시 영산로 316-1,530360,58700,,1,,126.4002579,34.80542959
20401400,원앙식당,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,46,전라남도,46770,고흥군,4677025000,고흥읍,4677025026,고흥읍,4.67703E+18,1,대지,838,6,전라남도 고흥군 고흥읍 남계리 838-6,4.67705E+11,전라남도 고흥군 고흥읍 터미널길,12,,4.67703E+24,흥양맨션,전라남도 고흥군 고흥읍 터미널길 12,548802,59543,가,1,,127.2817113,34.60617704
20397190,허벌다이어트,,D,소매,D10,건강/미용식품,D10A01,다이어트상품판매,G47216,건강보조식품 소매업,48,경상남도,48330,양산시,4833034000,하북면,4833034025,하북면,4.83303E+18,1,대지,345,2,경상남도 양산시 하북면 삼수리 345-2,4.83305E+11,경상남도 양산시 하북면 삼수새동네2길,41,,4.83301E+24,,경상남도 양산시 하북면 삼수새동네2길 41,626861,50505,,,,129.0738148,35.46899923
20429528,허브다이어트클럽원호점,원호점,D,소매,D10,건강/미용식품,D10A01,다이어트상품판매,G47216,건강보조식품 소매업,47,경상북도,47190,구미시,4719025300,고아읍,4719025331,고아읍,4.71903E+18,1,대지,447,,경상북도 구미시 고아읍 원호리 447,4.71905E+11,경상북도 구미시 고아읍 문장로22길,33,,4.71903E+24,한누리타운3차,경상북도 구미시 고아읍 문장로22길 33,730939,39149,,2,,128.3319342,36.15044314
20430087,라파플러스광양읍점,광양읍점,D,소매,D10,건강/미용식품,D10A04,건강식품판매,G47216,건강보조식품 소매업,46,전라남도,46230,광양시,4623025000,광양읍,4623025024,광양읍,4.62303E+18,1,대지,239,41,전라남도 광양시 광양읍 읍내리 239-41,4.62303E+11,전라남도 광양시 광양읍 매천로,819,,4.62303E+24,,전라남도 광양시 광양읍 매천로 819,545805,57742,,1,,127.585177,34.97550263
20495192,당진황토참숯가마,,Q,음식,Q01,한식,Q01A02,갈비/삼겹살,I56111,한식 음식점업,44,충청남도,44270,당진시,4427031000,고대면,4427031021,고대면,4.42703E+18,1,대지,653,5,충청남도 당진시 고대면 용두리 653-5,4.42703E+11,충청남도 당진시 고대면 보덕포로,187,29,4.48303E+24,,충청남도 당진시 고대면 보덕포로 187-29,343845,31793,,1,,126.5994181,36.92817992
20357186,도마집,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,44,충청남도,44131,천안시 동남구,4413154000,원성2동,4413110700,원성동,4.41311E+18,1,대지,563,14,충청남도 천안시 동남구 원성동 563-14,4.41313E+11,충청남도 천안시 동남구 충절로,202,,4.41311E+24,주막촌,충청남도 천안시 동남구 충절로 202,330070,31186,,1,,127.158834,36.80082673
20367246,버드나무단란주점,,Q,음식,Q09,유흥주점,Q09A10,룸살롱/단란주점,I56211,일반유흥 주점업,47,경상북도,47250,상주시,4725036000,외남면,4725036025,외남면,4.72504E+18,1,대지,576,,경상북도 상주시 외남면 신상리 576,4.72505E+11,경상북도 상주시 외남면 신상송지길,30,,4.72504E+24,,경상북도 상주시 외남면 신상송지길 30,742971,37259,,1,,128.0863974,36.3589592
20407975,흑룡강,,Q,음식,Q02,중식,Q02A00,중국음식/중국집,I56112,중식 음식점업,45,전라북도,45720,진안군,4572025000,진안읍,4572025021,진안읍,4.57203E+18,1,대지,403,60,전라북도 진안군 진안읍 군상리 403-60,4.57203E+11,전라북도 진안군 진안읍 진장로,7,,4.57203E+24,,전라북도 진안군 진안읍 진장로 7,567804,55431,,1,,127.432055,35.79255731
20410075,운산건강원,,D,소매,D10,건강/미용식품,D10A07,건강원,G47216,건강보조식품 소매업,44,충청남도,44210,서산시,4421025000,대산읍,4421025021,대산읍,4.42103E+18,1,대지,149,8,충청남도 서산시 대산읍 대산리 149-8,4.42103E+11,충청남도 서산시 대산읍 충의로,1904,,4.42103E+24,,충청남도 서산시 대산읍 충의로 1904,356873,31909,,1,,126.4364679,36.93539161
20441463,뚜레쥬르,직산하나로마트점,Q,음식,Q08,제과제빵떡케익,Q08A01,제과점,I56191,제과점업,44,충청남도,44133,천안시 서북구,4413325600,직산읍,4413325626,직산읍,4.41333E+18,1,대지,72,1,충청남도 천안시 서북구 직산읍 삼은리 72-1,4.41333E+11,충청남도 천안시 서북구 직산읍 직산로,33,,4.41333E+24,하나로마트,충청남도 천안시 서북구 직산읍 직산로 33,331816,31037,,1,,127.1530698,36.88052063
20442667,부곡장자동판매기,,D,소매,D25,기타판매업,D25A18,자동판매기운영,G47991,자동판매기 운영업,48,경상남도,48740,창녕군,4874042000,부곡면,4874042022,부곡면,4.87404E+18,1,대지,217,8,경상남도 창녕군 부곡면 거문리 217-8,4.87405E+11,경상남도 창녕군 부곡면 온천2길,48,,4.87404E+24,,경상남도 창녕군 부곡면 온천2길 48,635891,50365,,1,,128.5898914,35.43973139
20361808,공주휴게소당진커피전문점,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,44,충청남도,44150,공주시,4415036000,의당면,4415036026,의당면,4.41504E+18,1,대지,65,16,충청남도 공주시 의당면 청룡리 65-16,4.41501E+11,충청남도 공주시 의당면 당진영덕고속도로,71,,4.41504E+24,공주(당진방향)휴게소,충청남도 공주시 의당면 당진영덕고속도로 71,314813,32517,,1,,127.1650629,36.49845788
20403221,목촌분식,,Q,음식,Q04,분식,Q04A01,라면김밥분식,I56194,분식 및 김밥 전문점,48,경상남도,48121,창원시 의창구,4812154000,봉림동,4812112500,사림동,4.81211E+18,1,대지,4,8,경상남도 창원시 의창구 사림동 4-8,4.81213E+11,경상남도 창원시 의창구 용지로,281,,4.81211E+24,,경상남도 창원시 의창구 용지로 281,641824,51153,,1,,128.6890815,35.23825794
20363974,천생골한우마을,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,47,경상북도,47190,구미시,4719067000,인동동,4719012000,구평동,4.71901E+18,1,대지,322,,경상북도 구미시 구평동 322,4.71905E+11,경상북도 구미시 천생산길,23,,4.71901E+24,,경상북도 구미시 천생산길 23,730300,39444,,1,,128.450621,36.09399511
20440308,영빈냄비칼국수,,Q,음식,Q04,분식,Q04A02,국수/만두/칼국수,I56194,분식 및 김밥 전문점,47,경상북도,47930,울진군,4793038000,후포면,4793038022,후포면,4.79304E+18,1,대지,258,,경상북도 울진군 후포면 삼율리 258,4.79305E+11,경상북도 울진군 후포면 정실2길,24,1,4.79304E+24,공영하이츠,경상북도 울진군 후포면 정실2길 24-1,767831,36370,,1,,129.4390004,36.67751717
20440920,25시경양식,,Q,음식,Q06,양식,Q06A01,정통양식/경양식,I56114,서양식 음식점업,45,전라북도,45140,익산시,4514069000,삼성동,4514013400,부송동,4.51401E+18,1,대지,1071,,전라북도 익산시 부송동 1071,4.51405E+11,전라북도 익산시 무왕로22길,28,,4.51401E+24,주공3차아파트,전라북도 익산시 무왕로22길 28,570777,54564,,1,,126.986558,35.95609657
20417042,목사골보리밥집,,Q,음식,Q01,한식,Q01A16,보리밥전문,I56111,한식 음식점업,46,전라남도,46790,화순군,4679035000,능주면,4679035023,능주면,4.67904E+18,1,대지,234,11,전라남도 화순군 능주면 석고리 234-11,4.67905E+11,전라남도 화순군 능주면 석고길,26,,4.67904E+24,,전라남도 화순군 능주면 석고길 26,519811,58153,,1,,126.9581507,34.99059069
20411158,농원인삼,,D,소매,D10,건강/미용식품,D10A04,건강식품판매,G47216,건강보조식품 소매업,45,전라북도,45720,진안군,4572025000,진안읍,4572025032,진안읍,4.57203E+18,1,대지,1236,1,전라북도 진안군 진안읍 연장리 1236-1,4.57205E+11,전라북도 진안군 진안읍 상평1길,29,,4.57203E+24,,전라북도 진안군 진안읍 상평1길 29,567807,55441,,1,,127.3691225,35.77101721
20183713,서울다방,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,44,충청남도,44270,당진시,4427039000,송산면,4427039029,송산면,4.42704E+18,1,대지,112,12,충청남도 당진시 송산면 삼월리 112-12,4.42705E+11,충청남도 당진시 송산면 상거중앙길,72,1,4.48304E+24,서울다방,충청남도 당진시 송산면 상거중앙길 72-1,343833,31714,,1,,126.6803494,36.9337114
20184198,한길다방,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,44,충청남도,44131,천안시 동남구,4413151000,중앙동,4413110500,영성동,4.41311E+18,1,대지,34,2,충청남도 천안시 동남구 영성동 34-2,4.41313E+11,충청남도 천안시 동남구 영성로,60,,4.41311E+24,,충청남도 천안시 동남구 영성로 60,330050,31131,,1,,127.1504433,36.8036328
20454860,사월식당,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,48,경상남도,48170,진주시,4817041000,금산면,4817041024,금산면,4.81704E+18,1,대지,39,15,경상남도 진주시 금산면 속사리 39-15,4.81703E+11,경상남도 진주시 금산면 송백로,44,,4.81704E+24,,경상남도 진주시 금산면 송백로 44,660922,52850,,,,128.1506555,35.18513806
20420115,설탕수박,,Q,음식,Q09,유흥주점,Q09A01,호프/맥주,I56219,기타 주점업,44,충청남도,44230,논산시,4423051000,취암동,4423010500,취암동,4.42301E+18,1,대지,857,,충청남도 논산시 취암동 857,4.42305E+11,충청남도 논산시 부창로100번길,13,13,4.42301E+24,,충청남도 논산시 부창로100번길 13-13,320804,32976,,,,127.0888983,36.19475351
