19953928,이마트안양LG화장품,,D,소매,D16,화장품소매,D16A01,화장품판매점,G47813,화장품 및 방향제 소매업,41,경기도,41173,안양시 동안구,4117352000,비산2동,4117310100,비산동,4.11735E+18,1,대지,411,8,경기도 안양시 동안구 비산동 411-8,4.11732E+11,경기도 안양시 동안구 관악대로,104,,4.11731E+24,리홈안양이마트,경기도 안양시 동안구 관악대로 104,431050,13954,,2,,126.9353287,37.39836262
19959274,그랜드식당,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,41,경기도,41220,평택시,4122056000,송북동,4122011000,지산동,4.12201E+18,1,대지,579,,경기도 평택시 지산동 579,4.12203E+11,경기도 평택시 지산로,132,,4.12201E+24,,경기도 평택시 지산로 132,459110,17727,,1,,127.069538,37.0811375
19954797,영미네,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,41,경기도,41171,안양시 만안구,4117156000,안양6동,4117110100,안양동,4.11711E+18,1,대지,476,12,경기도 안양시 만안구 안양동 476-12,4.11713E+11,경기도 안양시 만안구 소곡로,50,,4.11711E+24,,경기도 안양시 만안구 소곡로 50,430010,14089,,1,,126.9263556,37.39003675
19955385,참치전문점,,Q,음식,Q03,일식/수산물,Q03A04,참치전문점,I56113,일식 음식점업,41,경기도,41150,의정부시,4115052000,의정부2동,4115010100,의정부동,4.11501E+18,1,대지,492,12,경기도 의정부시 의정부동 492-12,4.11503E+11,경기도 의정부시 둔야로,20,,4.11501E+24,중앙오피스텔,경기도 의정부시 둔야로 20,480010,11650,,1,,127.040041,37.7376828
19955996,양씨네아바이순대,,Q,음식,Q10,별식/퓨전요리,Q10A05,순대전문점,I56111,한식 음식점업,41,경기도,41150,의정부시,4115056800,신곡2동,4115010400,신곡동,4.11501E+18,1,대지,670,1,경기도 의정부시 신곡동 670-1,4.11503E+11,경기도 의정부시 장곡로,470,,4.11501E+24,,경기도 의정부시 장곡로 470,480070,11740,,1,,127.0565059,37.74464548
19956432,우미통닭,,Q,음식,Q05,닭/오리요리,Q05A08,후라이드/양념치킨,I56193,치킨 전문점,41,경기도,41220,평택시,4122061000,통복동,4122011400,통복동,4.12201E+18,1,대지,70,13,경기도 평택시 통복동 70-13,4.12203E+11,경기도 평택시 중앙1로,18,,4.12201E+24,,경기도 평택시 중앙1로 18,450040,17893,,1,,127.0848628,36.99819981
20093101,청원하이퍼자동판매기,,D,소매,D25,기타판매업,D25A18,자동판매기운영,G47991,자동판매기 운영업,43,충청북도,43111,청주시 상당구,4311152500,중앙동,4311111200,수동,4.31111E+18,1,대지,427,21,충청북도 청주시 상당구 수동 427-21,4.31113E+11,충청북도 청주시 상당구 대성로,228,,4.31111E+24,,충청북도 청주시 상당구 대성로 228,360112,28507,,1,,127.4918388,36.64566399
20093218,장미식당,,Q,음식,Q04,분식,Q04A02,국수/만두/칼국수,I56194,분식 및 김밥 전문점,43,충청북도,43130,충주시,4313054000,교현2동,4313010500,교현동,4.31301E+18,1,대지,625,1,충청북도 충주시 교현동 625-1,4.31305E+11,충청북도 충주시 대가미10길,38,,4.31301E+24,,충청북도 충주시 대가미10길 38,380060,27365,,1,,127.9275586,36.97948257
20096987,삼봉수석식당,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,43,충청북도,43800,단양군,4380025300,매포읍,4380025324,매포읍,4.38003E+18,1,대지,84,1,충청북도 단양군 매포읍 하괴리 84-1,4.38003E+11,충청북도 단양군 매포읍 삼봉로,644,13,4.38003E+24,도담삼봉휴게소,충청북도 단양군 매포읍 삼봉로 644-13,395903,27008,,1,,128.3418294,37.00078469
20097486,들꽃민속촌,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,42,강원도,42750,영월군,4275034000,남면,4275034026,남면,4.27503E+18,1,대지,781,,강원도 영월군 남면 북쌍리 781,4.27504E+11,강원도 영월군 남면 들골안길,121,2,4.27503E+24,,강원도 영월군 남면 들골안길 121-2,230832,26215,,,,128.3781463,37.2052163
20097958,대화,,Q,음식,Q09,유흥주점,Q09A10,룸살롱/단란주점,I56211,일반유흥 주점업,42,강원도,42130,원주시,4213059000,단계동,4213011000,단계동,4.21301E+18,1,대지,857,5,강원도 원주시 단계동 857-5,4.21304E+11,강원도 원주시 장미공원길,48,,4.21301E+24,,강원도 원주시 장미공원길 48,220938,26436,,1,,127.9300509,37.34753679
20118383,장미다방,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,41,경기도,41670,여주시,4167031000,점동면,4167031021,점동면,4.16703E+18,1,대지,127,9,경기도 여주시 점동면 청안리 127-9,4.16703E+11,경기도 여주시 점동면 청안로,117,,4.17303E+24,,경기도 여주시 점동면 청안로 117,469872,12667,,1,,127.6613798,37.20513762
20124850,롯데마트,상당점,D,소매,D03,종합소매점,D03B10,할인점,G47119,기타 대형 종합 소매업,43,충청북도,43111,청주시 상당구,4311172000,용암1동,4311112400,용암동,4.31111E+18,1,대지,2634,,충청북도 청주시 상당구 용암동 2634,4.31115E+11,충청북도 청주시 상당구 용암북로160번길,60,,4.31111E+24,롯데마트,충청북도 청주시 상당구 용암북로160번길 60,360100,28762,,1,,127.5161312,36.62041404
20088927,아미식당,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,42,강원도,42720,홍천군,4272034000,서석면,4272034021,서석면,4.27203E+18,1,대지,224,7,강원도 홍천군 서석면 풍암리 224-7,4.27204E+11,강원도 홍천군 서석면 풍암장터2길,49,13,4.27203E+24,,강원도 홍천군 서석면 풍암장터2길 49-13,250835,25166,,1,,128.1871975,37.71140187
20090406,산약초건강원,,D,소매,D10,건강/미용식품,D10A07,건강원,G47216,건강보조식품 소매업,42,강원도,42190,태백시,4219051500,황지동,4219010100,황지동,4.21901E+18,1,대지,66,2,강원도 태백시 황지동 66-2,4.21903E+11,강원도 태백시 황지로,112,,4.21901E+24,,강원도 태백시 황지로 112,235800,26014,,1,,128.992063,37.16875772
20100551,왕벌식당,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,42,강원도,42800,양구군,4280033000,방산면,4280033026,방산면,4.28003E+18,1,대지,484,11,강원도 양구군 방산면 송현리 484-11,4.28003E+11,강원도 양구군 방산면 평화로,5432,,4.28003E+24,,강원도 양구군 방산면 평화로 5432,255832,24501,,1,,127.9557395,38.22463511
20111790,미리네먹거리,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,42,강원도,42810,인제군,4281032000,북면,4281032024,북면,4.28103E+18,1,대지,1798,5,강원도 인제군 북면 용대리 1798-5,4.28104E+11,강원도 인제군 북면 십이선녀탕길,69,19,4.28103E+24,,강원도 인제군 북면 십이선녀탕길 69-19,252821,24606,,1,,128.3030775,38.18474436
20111817,양동큰대문집,,Q,음식,Q01,한식,Q01A99,기타고기요리,I56111,한식 음식점업,41,경기도,41830,양평군,4183038000,양동면,4183038021,양동면,4.18304E+18,1,대지,191,,경기도 양평군 양동면 쌍학리 191,4.18304E+11,경기도 양평군 양동면 쌍학방죽골길,6,,4.18304E+24,,경기도 양평군 양동면 쌍학방죽골길 6,476881,12539,,1,,127.757154,37.41799088
20105664,대동현대마트생선코너,,D,소매,D01,음/식료품소매,D01A12,수산물소매,G47213,수산물 소매업,42,강원도,42170,동해시,4217053000,북삼동,4217010700,동회동,4.21701E+18,1,대지,442,,강원도 동해시 동회동 442,4.21704E+11,강원도 동해시 효자남길,9,,4.21701E+24,북삼코아루아파트,강원도 동해시 효자남길 9,240719,25807,,1,,129.1076175,37.48808245
20106824,귀운낚시터식당,,N,관광/여가/오락,N07,놀이/여가/취미,N07A02,낚시터,R91231,낚시장 운영업,42,강원도,42130,원주시,4213036000,귀래면,4213036022,귀래면,4.21304E+18,1,대지,1270,5,강원도 원주시 귀래면 귀래리 1270-5,4.21303E+11,강원도 원주시 귀래면 귀문로,494,3,4.21304E+24,,강원도 원주시 귀래면 귀문로 494-3,220851,26500,,1,,127.8645962,37.22213403
20145016,화림가든,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,41,경기도,41670,여주시,4167031000,점동면,4167031021,점동면,4.16703E+18,1,대지,166,11,경기도 여주시 점동면 청안리 166-11,4.16703E+11,경기도 여주시 점동면 청안로,178,,4.17303E+24,,경기도 여주시 점동면 청안로 178,469872,12667,,,,127.6645924,37.20981461
20145749,베리웰치킨,,Q,음식,Q05,닭/오리요리,Q05A08,후라이드/양념치킨,I56193,치킨 전문점,42,강원도,42790,화천군,4279033000,상서면,4279033028,상서면,4.27903E+18,1,대지,494,4,강원도 화천군 상서면 산양리 494-4,4.27904E+11,강원도 화천군 상서면 산양길,62,,4.27903E+24,,강원도 화천군 상서면 산양길 62,209815,24101,,,,127.6657104,38.20665253
20126067,바다다방,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,41,경기도,41670,여주시,4167052000,중앙동,4167010300,창동,4.16701E+18,1,대지,140,2,경기도 여주시 창동 140-2,4.16703E+11,경기도 여주시 우암로,43,,4.17303E+24,,경기도 여주시 우암로 43,469103,12627,,1,,127.6319559,37.29504494
20128376,파티유흥주점,,Q,음식,Q09,유흥주점,Q09A10,룸살롱/단란주점,I56211,일반유흥 주점업,41,경기도,41390,시흥시,4139052000,신천동,4139010200,신천동,4.13901E+18,1,대지,707,30,경기도 시흥시 신천동 707-30,4.13904E+11,경기도 시흥시 호현로22번길,9,1,4.13901E+24,,경기도 시흥시 호현로22번길 9-1,429828,14910,,1,,126.7856157,37.44162072
20119970,장터보쌈족발,,Q,음식,Q01,한식,Q01A08,족발/보쌈전문,I56111,한식 음식점업,41,경기도,41670,여주시,4167051000,여흥동,4167011500,점봉동,4.16701E+18,1,대지,437,33,경기도 여주시 점봉동 437-33,4.16703E+11,경기도 여주시 세종로,375,8,4.17303E+24,,경기도 여주시 세종로 375-8,469115,12653,,1,,127.6402557,37.26458564
20120057,와수양평해장국,,Q,음식,Q01,한식,Q01A05,해장국/감자탕,I56111,한식 음식점업,42,강원도,42780,철원군,4278031000,서면,4278031022,서면,4.27803E+18,1,대지,1216,97,강원도 철원군 서면 와수리 1216-97,4.27803E+11,강원도 철원군 서면 와수1로,44,6,4.27803E+24,양평해장국,강원도 철원군 서면 와수1로 44-6,269841,24059,,1,,127.4373055,38.24113397
20123877,영풍안성상휴게소BBQ,,Q,음식,Q05,닭/오리요리,Q05A08,후라이드/양념치킨,I56193,치킨 전문점,41,경기도,41550,안성시,4155038000,원곡면,4155038024,원곡면,4.15504E+18,2,산,68,7,경기도 안성시 원곡면 산하리 산68-7,4.15501E+11,경기도 안성시 원곡면 경부고속도로,372,,4.15504E+24,,경기도 안성시 원곡면 경부고속도로 372,456812,17553,,1,,127.1324927,37.07677565
20163607,버거킹오션월드,,Q,음식,Q07,패스트푸드,Q07A04,패스트푸드,I56199,그외 기타 음식점업,42,강원도,42720,홍천군,4272037000,서면,4272037023,서면,4.27204E+18,1,대지,1279,3,강원도 홍천군 서면 팔봉리 1279-3,4.27204E+11,강원도 홍천군 서면 한치골길,262,,4.27204E+24,대명비발디파크,강원도 홍천군 서면 한치골길 262,250856,25102,,,,127.6872729,37.65232374
20164234,춘천명물소문난닭갈비,,Q,음식,Q05,닭/오리요리,Q05A02,닭갈비전문,I56111,한식 음식점업,42,강원도,42720,홍천군,4272037000,서면,4272037022,서면,4.27204E+18,1,대지,272,14,강원도 홍천군 서면 어유포리 272-14,4.27204E+11,강원도 홍천군 서면 한치골길,1122,46,4.27204E+24,팔봉쉼터식당,강원도 홍천군 서면 한치골길 1122-46,250856,25101,,1,,127.6951063,37.70164115
20131346,GS,동아방송대점,Q,음식,Q08,제과제빵떡케익,Q08A01,제과점,I56191,제과점업,41,경기도,41550,안성시,4155041000,삼죽면,4155041027,삼죽면,4.15504E+18,1,대지,559,6,경기도 안성시 삼죽면 진촌리 559-6,4.15504E+11,경기도 안성시 삼죽면 동아예대길,46,,4.15504E+24,,경기도 안성시 삼죽면 동아예대길 46,456882,17516,,1,,127.3630623,37.05616
20154843,일류식당,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,43,충청북도,43740,영동군,4374032000,황간면,4374032021,황간면,4.37403E+18,1,대지,470,2,충청북도 영동군 황간면 남성리 470-2,4.37403E+11,충청북도 영동군 황간면 황간동로,78,,4.37403E+24,음식점,충청북도 영동군 황간면 황간동로 78,370863,29115,,1,,127.9095872,36.23189482
20155744,옛날병천순대,,Q,음식,Q10,별식/퓨전요리,Q10A05,순대전문점,I56111,한식 음식점업,43,충청북도,43760,괴산군,4376037000,청안면,4376037030,청안면,4.37604E+18,1,대지,185,3,충청북도 괴산군 청안면 부흥리 185-3,4.37603E+11,충청북도 괴산군 청안면 질마로,1470,,4.37604E+24,,충청북도 괴산군 청안면 질마로 1470,367834,28053,,1,,127.7295622,36.70603798
20340457,색동떡방,,D,소매,D01,음/식료품소매,D01A01,식료품점,G47219,기타 식료품 소매업,41,경기도,41220,평택시,4122051000,중앙동,4122010100,서정동,4.12205E+18,1,대지,332,37,경기도 평택시 서정동 332-37,4.12203E+11,경기도 평택시 정암로,17,,4.12201E+24,,경기도 평택시 정암로 17,459812,17779,,1,,127.055631,37.05710282
20164948,가람막창,,Q,음식,Q01,한식,Q01A03,곱창/양구이전문,I56111,한식 음식점업,41,경기도,41480,파주시,4148055000,운정1동,4148012200,와동동,4.14801E+18,1,대지,1302,,경기도 파주시 와동동 1302,4.14804E+11,경기도 파주시 미래로602번길,57,,4.14801E+24,가람프라자,경기도 파주시 미래로602번길 57,413190,10895,,1,,126.7512402,37.73298578
20165963,남해활어회,,Q,음식,Q03,일식/수산물,Q03A01,횟집,I56111,한식 음식점업,43,충청북도,43111,청주시 상당구,4311172000,용암1동,4311112400,용암동,4.31111E+18,1,대지,2611,,충청북도 청주시 상당구 용암동 2611,4.31115E+11,충청북도 청주시 상당구 용암북로138번길,7,,4.31111E+24,,충청북도 청주시 상당구 용암북로138번길 7,360100,28763,,2,1,127.5132763,36.62104227
20166670,돌배,,Q,음식,Q09,유흥주점,Q09A10,룸살롱/단란주점,I56211,일반유흥 주점업,43,충청북도,43130,충주시,4313057100,문화동,4313012700,문화동,4.31301E+18,1,대지,1688,,충청북도 충주시 문화동 1688,4.31305E+11,충청북도 충주시 사직산21길,42,,4.31301E+24,,충청북도 충주시 사직산21길 42,380957,27408,,2,,127.9288347,36.97213882
20168171,초록마을태전,태전점,D,소매,D01,음/식료품소매,D01A08,유기농식품판매,G47219,기타 식료품 소매업,41,경기도,41610,광주시,4161053000,광남동,4161011000,태전동,4.16101E+18,1,대지,261,23,경기도 광주시 태전동 261-23,4.16103E+11,경기도 광주시 태봉로,24,,4.16101E+24,,경기도 광주시 태봉로 24,464808,12785,,1,,127.230262,37.39127918
20173375,옹기종기포차,,Q,음식,Q09,유흥주점,Q09A02,소주방/포장마차,I56219,기타 주점업,41,경기도,41570,김포시,4157025000,통진읍,4157025023,통진읍,4.15703E+18,1,대지,730,14,경기도 김포시 통진읍 서암리 730-14,4.15704E+11,경기도 김포시 통진읍 서암로94번길,30,,4.15703E+24,,경기도 김포시 통진읍 서암로94번길 30,415867,10018,,1,,126.6000037,37.69210253
20173815,황진이,,Q,음식,Q09,유흥주점,Q09A10,룸살롱/단란주점,I56211,일반유흥 주점업,42,강원도,42130,원주시,4213051500,중앙동,4213010100,중앙동,4.21301E+18,1,대지,203,1,강원도 원주시 중앙동 203-1,4.21303E+11,강원도 원주시 중앙로,61,,4.21301E+24,,강원도 원주시 중앙로 61,220904,26429,,1,,127.9522524,37.34777311
20176916,용둔은영식당,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,42,강원도,42730,횡성군,4273031000,우천면,4273031022,우천면,4.27303E+18,1,대지,571,12,강원도 횡성군 우천면 용둔리 571-12,4.27303E+11,강원도 횡성군 우천면 경강로,2730,,4.27303E+24,,강원도 횡성군 우천면 경강로 2730,225814,25244,,1,,128.0593481,37.49519696
20427151,카스,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,41,경기도,41550,안성시,4155051000,안성1동,4155011100,성남동,4.15501E+18,1,대지,326,,경기도 안성시 성남동 326,4.15504E+11,경기도 안성시 장기1길,50,,4.15501E+24,,경기도 안성시 장기1길 50,456130,17593,,1,,127.2711093,37.00354475
20461826,고모리화로구이,,Q,음식,Q01,한식,Q01A02,갈비/삼겹살,I56111,한식 음식점업,41,경기도,41590,화성시,4159033000,마도면,4159033030,마도면,4.15903E+18,1,대지,497,1,경기도 화성시 마도면 고모리 497-1,4.15903E+11,경기도 화성시 마도면 해운로,561,,4.15903E+24,,경기도 화성시 마도면 해운로 561,445861,18544,,,,126.7453753,37.1720626
20423160,상곡낚시터가든,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,43,충청북도,43770,음성군,4377035000,삼성면,4377035025,삼성면,4.37704E+18,1,대지,419,,충청북도 음성군 삼성면 상곡리 419,4.37705E+11,충청북도 음성군 삼성면 점골길,51,,4.37704E+24,,충청북도 음성군 삼성면 점골길 51,369834,27650,,,,127.4504508,37.01361219
20358296,크크분식,,Q,음식,Q04,분식,Q04A01,라면김밥분식,I56194,분식 및 김밥 전문점,43,충청북도,43130,충주시,4313053500,교현.안림동,4313010500,교현동,4.31301E+18,1,대지,496,14,충청북도 충주시 교현동 496-14,4.31305E+11,충청북도 충주시 야현1길,24,,4.31301E+24,,충청북도 충주시 야현1길 24,380950,27374,,1,,127.9375445,36.97922691
20400810,바다횟집,,Q,음식,Q03,일식/수산물,Q03A01,횟집,I56111,한식 음식점업,42,강원도,42780,철원군,4278025600,갈말읍,4278025624,갈말읍,4.27803E+18,1,대지,931,1,강원도 철원군 갈말읍 군탄리 931-1,4.27803E+11,강원도 철원군 갈말읍 명성로,223,,4.27803E+24,바다,강원도 철원군 갈말읍 명성로 223,269802,24034,,1,,127.3071044,38.15133202
20354305,토프레소안산본오점,안산본오점,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,41,경기도,41271,안산시 상록구,4127155000,본오2동,4127110400,본오동,4.12711E+18,1,대지,880,7,경기도 안산시 상록구 본오동 880-7,4.12713E+11,경기도 안산시 상록구 샘골로,129,,4.12711E+24,,경기도 안산시 상록구 샘골로 129,426180,15540,,2,,126.8627368,37.29538877
20493505,롯데쇼핑롯데슈퍼점,롯데슈퍼점,D,소매,D03,종합소매점,D03A02,수퍼마켓,G47121,슈퍼마켓,41,경기도,41117,수원시 영통구,4111759000,태장동,4111710700,망포동,4.11171E+18,1,대지,512,,경기도 수원시 영통구 망포동 512,4.11174E+11,경기도 수원시 영통구 영통로154번길,106,,4.11171E+24,,경기도 수원시 영통구 영통로154번길 106,443400,16692,,2,,127.0615783,37.24117462
20367132,중앙식당,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,43,충청북도,43111,청주시 상당구,4311131000,낭성면,4311131025,낭성면,4.31113E+18,1,대지,114,12,충청북도 청주시 상당구 낭성면 이목리 114-12,4.31115E+11,충청북도 청주시 상당구 낭성면 낭성시내길,13,,4.37103E+24,,충청북도 청주시 상당구 낭성면 낭성시내길 13,360861,28193,,1,,127.6031571,36.62257412
20441363,정아식당,,Q,음식,Q01,한식,Q01A99,기타고기요리,I56111,한식 음식점업,43,충청북도,43730,옥천군,4373035000,청산면,4373035024,청산면,4.37304E+18,1,대지,16,5,충청북도 옥천군 청산면 하서리 16-5,4.37303E+11,충청북도 옥천군 청산면 남부로,2260,,4.37304E+24,,충청북도 옥천군 청산면 남부로 2260,373872,29013,,1,,127.7857713,36.3455228
20434445,맛짱,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,41,경기도,41390,시흥시,4139059300,정왕3동,4139013200,정왕동,4.13901E+18,1,대지,1859,10,경기도 시흥시 정왕동 1859-10,4.13904E+11,경기도 시흥시 옥구상가3길,23,11,4.13901E+24,,경기도 시흥시 옥구상가3길 23-11,429450,15040,,1,,126.7222634,37.35324503
20435321,가락할인공판장내반찬,,D,소매,D01,음/식료품소매,D01A07,반찬가게,G47219,기타 식료품 소매업,41,경기도,41173,안양시 동안구,4117353000,비산3동,4117310100,비산동,4.11731E+18,1,대지,379,3,경기도 안양시 동안구 비산동 379-3,4.11732E+11,경기도 안양시 동안구 관악대로,183,,4.11731E+24,동양월드타워,경기도 안양시 동안구 관악대로 183,431050,13920,,1,,126.9444733,37.39942677
20486663,터미널커피,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,43,충청북도,43130,충주시,4313062500,칠금.금릉동,4313011600,칠금동,4.31301E+18,1,대지,849,,충청북도 충주시 칠금동 849,4.31302E+11,충청북도 충주시 충원대로,626,,4.31301E+24,충주공용버스터미널,충청북도 충주시 충원대로 626,380965,27360,,1,,127.9143581,36.98160054
20364049,더블유스토어수지점,수지점,S,의료,S02,약국/한약방,S02A01,약국,G47811,의약품 및 의료용품 소매업,41,경기도,41465,용인시 수지구,4146551000,풍덕천1동,4146510100,풍덕천동,4.14651E+18,1,대지,712,2,경기도 용인시 수지구 풍덕천동 712-2,4.14653E+11,경기도 용인시 수지구 문정로,32,,4.14651E+24,,경기도 용인시 수지구 문정로 32,448170,16837,,1,,127.0955216,37.32352823
20413689,울엄마,,Q,음식,Q09,유흥주점,Q09A01,호프/맥주,I56219,기타 주점업,41,경기도,41800,연천군,4180025300,전곡읍,4180025321,전곡읍,4.18003E+18,1,대지,333,134,경기도 연천군 전곡읍 전곡리 333-134,4.18004E+11,경기도 연천군 전곡읍 은전로86번길,17,,4.18003E+24,,경기도 연천군 전곡읍 은전로86번길 17,486903,11033,,1,,127.0694819,38.02777971
20377876,알로,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,41,경기도,41360,남양주시,4136052000,평내동,4136010200,평내동,4.13601E+18,1,대지,608,,경기도 남양주시 평내동 608,4.13603E+11,경기도 남양주시 의안로,176,,4.13601E+24,평내마을중흥에스클레스아파트,경기도 남양주시 의안로 176,472799,12227,,1,,127.2425969,37.64398157
20410449,사랑이네,,Q,음식,Q04,분식,Q04A01,라면김밥분식,I56194,분식 및 김밥 전문점,42,강원도,42170,동해시,4217053000,북삼동,4217010700,동회동,4.21701E+18,1,대지,442,,강원도 동해시 동회동 442,4.21704E+11,강원도 동해시 효자남길,9,,4.21701E+24,대동아파트,강원도 동해시 효자남길 9,240719,25807,,1,,129.1035287,37.48762514
20411605,옛날떡집,,Q,음식,Q08,제과제빵떡케익,Q08A03,떡전문,I56191,제과점업,42,강원도,42150,강릉시,4215052000,중앙동,4215010800,성남동,4.21501E+18,1,대지,104,2,강원도 강릉시 성남동 104-2,4.21504E+11,강원도 강릉시 중앙시장3길,28,,4.21501E+24,,강원도 강릉시 중앙시장3길 28,210050,25543,,1,,128.8977463,37.75191365
20412721,강원도립대학기숙사식당,,Q,음식,Q14,기타음식업,Q14A01,구내식당/자급식음식점,I56120,기관구내식당업,42,강원도,42150,강릉시,4215025000,주문진읍,4215025022,주문진읍,4.21503E+18,1,대지,8,2,강원도 강릉시 주문진읍 교항리 8-2,4.21503E+11,강원도 강릉시 주문진읍 연주로,270,,4.21503E+24,강원도립대학,강원도 강릉시 주문진읍 연주로 270,210801,25425,,1,,128.8306013,37.87664715
